Date,THYAO.IS,BIMAS.IS,KCHOL.IS,FROTO.IS,TUPRS.IS,SAHOL.IS,GARAN.IS,AKBNK.IS,ISCTR.IS,YKBNK.IS,EREGL.IS,SISE.IS,ASELS.IS,TCELL.IS,ENKAI.IS,PGSUS.IS,TOASO.IS,MGROS.IS,TTKOM.IS,TAVHL.IS
2024-07-18,7,7,3,3,3,5,7,7,7,5,5,3,5,7,5,5,3,7,5,7
2024-07-19,5,5,3,3,3,5,7,7,7,5,5,3,5,5,5,5,3,7,5,7
2024-07-22,5,5,3,3,3,5,5,7,5,5,7,3,3,7,5,5,3,7,5,5
2024-07-23,3,7,3,3,3,7,5,7,3,3,5,3,5,7,3,5,3,7,5,5
2024-07-24,3,5,3,3,3,7,5,7,5,3,5,3,5,5,5,5,3,5,5,5
2024-07-25,3,5,5,3,3,7,5,7,5,3,5,3,7,7,7,5,3,7,3,5
2024-07-26,3,3,5,3,3,7,5,7,3,3,3,3,7,3,7,5,3,7,3,7
2024-07-29,3,5,5,3,5,5,5,5,3,3,3,3,5,3,7,5,3,3,3,7
2024-07-30,3,7,3,3,3,5,5,5,3,3,3,3,7,3,7,5,3,3,3,7
2024-07-31,3,7,3,3,3,5,7,3,3,3,3,3,5,3,7,5,5,3,5,7
2024-08-01,3,5,5,3,5,3,5,3,3,5,5,3,5,3,7,5,5,3,5,5
2024-08-02,3,5,3,3,3,3,5,3,3,5,5,3,3,3,7,5,3,3,5,5
2024-08-05,3,3,3,3,3,3,3,3,3,3,5,3,3,3,5,5,3,3,5,5
2024-08-06,3,3,3,3,5,3,3,3,3,3,3,3,3,5,5,3,3,3,5,5
2024-08-07,5,3,3,3,5,3,3,3,3,3,3,3,3,5,5,3,3,3,5,3
2024-08-08,5,5,3,3,5,3,3,3,3,3,3,3,3,5,5,5,3,3,5,3
2024-08-09,5,3,3,3,5,3,3,3,3,3,3,3,3,5,5,5,3,3,5,3
2024-08-12,5,3,5,3,5,5,3,5,3,3,3,3,3,5,5,5,3,5,5,3
2024-08-13,3,3,5,3,5,5,3,5,5,3,5,5,5,5,5,7,5,3,5,3
2024-08-14,3,3,5,5,3,5,3,5,3,3,3,3,3,5,5,5,5,3,3,3
2024-08-15,3,5,5,5,3,5,5,5,5,3,3,3,3,5,5,5,5,3,3,5
2024-08-16,3,3,5,5,3,5,5,5,5,3,3,3,3,5,5,5,5,3,3,3
2024-08-19,3,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,3,5,5
2024-08-20,5,3,5,5,3,3,5,5,5,5,3,5,3,5,7,5,5,3,5,5
2024-08-21,5,3,5,5,5,3,5,3,5,5,3,5,3,3,7,5,3,3,5,3
2024-08-22,5,3,5,5,3,3,5,5,5,5,3,3,3,3,7,5,3,3,3,3
2024-08-23,5,3,5,5,3,3,5,3,5,5,3,3,3,3,7,5,3,3,3,3
2024-08-26,3,3,5,3,3,3,5,3,3,5,3,3,3,3,3,3,3,3,3,3
2024-08-27,3,3,5,3,5,3,5,5,3,5,3,3,3,3,3,5,3,3,3,3
2024-08-28,5,3,5,3,5,3,3,5,3,5,5,5,3,3,7,5,3,3,3,3
2024-08-29,5,3,5,5,5,3,3,3,3,5,5,5,5,5,3,7,3,5,5,5
2024-09-02,5,3,5,5,5,5,7,5,5,5,5,5,5,5,7,7,3,5,5,7
2024-09-03,5,3,5,5,5,5,5,3,5,5,5,5,5,5,7,7,3,5,5,5
2024-09-04,3,3,5,3,7,7,7,5,5,5,5,5,7,5,7,7,3,5,5,7
2024-09-05,3,3,5,3,5,7,7,5,5,5,5,3,7,5,7,7,3,5,5,7
2024-09-06,3,3,3,3,3,5,7,5,3,3,3,3,3,3,7,3,3,5,5,7
2024-09-09,3,3,3,3,3,7,5,5,3,3,3,3,3,3,5,3,3,5,5,7
2024-09-10,3,3,3,3,3,7,5,3,3,5,3,3,5,3,5,5,3,5,3,7
2024-09-11,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,3,7
2024-09-12,3,5,3,3,3,5,5,3,3,3,3,3,3,3,5,5,3,5,3,7
2024-09-13,3,5,3,5,3,7,5,3,3,3,3,3,5,3,5,5,3,5,3,7
2024-09-16,3,5,3,3,5,7,7,3,3,3,5,3,5,3,5,7,3,5,3,5
2024-09-17,5,5,5,5,5,7,7,3,5,3,5,5,5,3,5,5,5,5,5,5
2024-09-18,5,5,5,5,5,7,7,5,5,5,5,5,5,3,5,7,5,5,5,7
2024-09-19,5,5,5,5,5,7,7,7,5,5,5,5,5,3,7,7,5,5,5,5
2024-09-20,5,5,5,5,5,7,7,5,5,5,5,5,7,3,3,7,5,5,5,7
2024-09-23,5,5,5,5,5,7,7,7,5,5,5,5,7,5,3,7,5,5,7,7
2024-09-24,5,3,5,5,7,7,7,7,7,5,7,5,7,7,5,5,5,3,7,5
2024-09-25,5,3,5,3,5,7,7,7,5,5,5,5,7,5,3,5,5,3,7,3
2024-09-26,3,3,3,3,5,5,7,5,5,5,5,3,5,3,3,5,5,3,5,3
2024-09-27,5,3,3,5,5,5,7,7,5,5,7,3,5,5,3,3,5,3,5,3
2024-09-30,5,3,5,5,5,5,5,5,5,5,5,5,5,3,3,3,5,3,3,3
2024-10-01,3,3,3,3,5,5,5,3,3,5,7,3,3,3,3,3,3,3,3,3
2024-10-02,3,3,3,3,5,3,5,3,3,3,5,3,3,3,5,3,3,3,3,3
2024-10-03,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3
2024-10-04,3,3,3,3,3,3,5,3,3,3,5,3,3,3,5,3,3,3,3,3
2024-10-07,3,3,3,3,3,3,5,3,3,3,5,3,3,3,5,3,3,3,3,3
2024-10-08,3,5,5,5,3,3,5,5,3,3,5,3,3,3,3,5,3,3,3,3
2024-10-09,3,5,7,5,5,7,7,7,7,3,5,3,7,3,5,7,3,3,5,3
2024-10-10,3,5,5,5,5,7,7,5,5,3,3,3,3,3,5,5,5,3,5,3
2024-10-11,3,5,5,5,3,3,7,5,3,3,3,3,3,3,5,5,3,3,5,3
2024-10-14,3,5,3,3,3,3,7,3,3,3,3,3,3,5,5,5,3,3,5,3
2024-10-15,3,5,3,3,3,3,7,3,3,3,3,3,3,5,5,5,5,3,5,3
2024-10-16,3,5,5,3,3,5,5,3,3,3,7,3,3,5,5,5,5,3,5,5
2024-10-17,5,5,5,5,5,5,3,3,3,3,5,5,5,5,5,5,5,3,5,5
2024-10-18,5,3,5,5,5,3,3,3,3,5,3,5,5,5,5,5,5,3,5,5
2024-10-21,5,3,3,5,5,3,3,3,3,3,3,5,5,5,5,5,5,3,5,5
2024-10-22,5,3,3,5,5,3,3,3,3,3,3,5,5,5,5,5,5,3,5,5
2024-10-23,5,3,3,7,3,3,3,3,3,3,3,3,5,3,5,5,5,3,5,7
2024-10-24,5,5,3,7,3,3,3,3,3,3,3,3,7,5,7,5,5,3,5,5
2024-10-25,5,5,3,7,5,5,3,5,5,5,3,5,7,5,5,5,3,5,5,3
2024-10-28,5,5,3,7,5,5,3,5,5,5,5,5,7,5,7,5,5,5,3,3
2024-10-30,5,5,3,7,5,5,3,5,5,5,3,5,7,5,7,3,3,5,3,3
2024-10-31,5,5,3,5,5,5,3,5,5,5,3,5,5,5,7,3,3,5,3,5
2024-11-01,7,3,3,5,5,3,3,3,5,3,3,5,7,5,7,3,3,5,5,7
2024-11-04,3,3,3,5,3,3,3,3,5,3,3,5,5,3,7,3,3,3,3,7
2024-11-05,7,3,3,5,3,3,3,3,3,3,3,5,7,5,5,3,5,3,3,7
2024-11-06,7,5,3,7,3,3,3,3,5,3,5,7,5,5,7,3,5,3,3,7
2024-11-07,7,5,3,7,5,3,3,3,5,3,7,7,7,7,7,5,5,5,5,7
2024-11-08,7,7,3,7,5,5,5,5,5,5,7,7,5,7,7,7,5,5,5,7
2024-11-11,7,7,7,7,5,5,5,5,5,7,7,7,7,7,7,7,5,5,5,7
2024-11-12,7,5,7,7,5,5,5,5,5,7,7,7,7,7,7,7,5,5,5,7
2024-11-13,5,5,7,7,5,5,5,5,5,7,3,7,7,7,5,5,5,5,3,7
2024-11-14,5,5,5,7,5,5,5,5,5,7,3,7,7,7,7,3,5,7,3,7
2024-11-15,3,3,5,7,5,7,5,5,5,5,3,5,7,7,5,3,5,5,3,7
2024-11-18,3,3,7,7,5,7,5,7,7,7,5,5,7,5,5,3,5,5,3,7
2024-11-19,3,3,7,5,5,7,5,7,7,7,3,5,7,5,5,3,5,7,3,7
2024-11-20,3,3,7,3,3,5,3,3,7,3,3,3,5,7,3,3,3,5,3,5
2024-11-21,3,3,7,3,3,5,3,5,7,5,5,5,5,7,5,5,5,5,3,5
2024-11-22,3,3,7,3,3,7,5,7,7,7,7,5,7,7,5,3,5,5,3,5
2024-11-25,5,5,7,3,5,5,5,7,7,7,7,7,7,7,7,5,3,7,3,7
2024-11-26,5,5,7,3,5,7,5,7,7,7,7,7,7,7,7,3,3,7,5,7
2024-11-27,3,5,7,3,5,7,5,7,7,7,7,5,7,5,7,5,3,7,5,7
2024-11-28,3,5,7,3,5,7,7,7,7,7,7,7,7,5,7,3,3,7,3,7
2024-11-29,3,5,7,3,3,5,7,7,7,7,7,7,7,5,7,3,3,7,3,7
2024-12-02,3,5,5,3,5,5,7,7,7,7,7,7,7,5,7,3,3,7,3,7
2024-12-03,3,5,7,3,7,7,7,7,7,7,7,7,7,7,7,3,3,7,3,7
2024-12-04,5,5,7,5,7,5,7,7,7,7,7,5,7,7,5,5,5,7,5,7
2024-12-05,5,5,5,5,5,5,7,7,7,7,5,5,7,7,5,5,3,7,5,7
2024-12-06,5,5,7,5,5,7,7,7,7,7,5,5,7,5,5,5,3,7,5,7
2024-12-09,5,5,7,5,5,7,7,7,7,7,5,5,7,5,5,5,5,7,5,7
2024-12-10,5,5,5,3,5,7,7,7,5,7,5,5,7,5,5,5,5,7,5,7
2024-12-11,5,7,3,5,5,7,7,7,5,7,3,5,7,5,5,5,3,7,5,7
2024-12-12,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,3,7,5,7
2024-12-13,5,7,5,3,5,5,5,5,3,5,5,5,5,5,5,5,5,7,3,7
2024-12-16,3,5,3,3,3,5,5,5,3,5,3,3,5,5,3,3,3,7,3,7
2024-12-17,7,5,3,5,3,5,5,5,3,5,5,3,5,5,3,5,3,7,3,7
2024-12-18,5,5,3,3,3,5,7,5,3,5,5,3,7,5,5,5,3,5,3,7
2024-12-19,3,5,3,3,3,5,7,5,3,5,3,5,7,5,3,5,3,5,3,7
2024-12-20,3,3,3,3,3,3,7,3,3,3,3,5,7,3,3,3,3,5,3,7
2024-12-23,3,3,3,3,3,3,7,3,3,3,3,7,7,3,3,3,3,5,3,5
2024-12-24,3,3,3,3,3,5,5,3,3,3,3,5,7,3,3,3,5,5,3,5
2024-12-26,3,3,3,3,3,5,7,5,5,5,3,7,7,3,3,3,5,5,3,5
2024-12-27,5,3,3,5,5,7,5,5,5,5,3,5,7,5,5,3,5,7,3,5
2024-12-30,3,5,3,5,3,7,5,5,5,5,3,5,7,5,5,3,5,7,3,5
2024-12-31,3,5,3,5,3,3,3,5,5,5,3,3,5,5,3,3,5,7,3,5
2025-01-02,5,5,3,5,5,5,5,5,5,5,3,5,5,5,5,5,7,7,5,7
2025-01-03,5,5,3,5,5,5,3,5,5,5,5,5,5,5,5,5,5,7,5,3
2025-01-06,3,5,5,3,5,7,5,5,5,5,3,3,7,3,3,5,3,3,5,5
2025-01-07,3,5,5,3,3,5,5,5,5,3,3,3,7,3,3,3,3,3,5,7
2025-01-08,3,5,5,3,3,5,5,5,5,3,3,3,7,3,3,5,5,3,5,7
2025-01-09,3,5,5,3,3,5,5,3,5,3,3,3,7,3,3,5,7,5,5,7
2025-01-10,3,3,5,3,3,3,5,3,5,3,3,3,7,3,3,3,7,7,5,7
2025-01-13,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,7,7,5,7
2025-01-14,3,3,5,3,5,3,3,3,5,3,3,3,7,3,3,5,5,5,3,3
2025-01-15,5,3,3,3,5,3,3,5,5,3,3,3,5,3,5,5,3,5,3,3
2025-01-16,5,3,3,3,5,3,3,5,3,3,3,3,7,3,5,5,5,7,3,5
2025-01-17,5,3,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,7,3,3
2025-01-20,7,3,5,5,5,5,5,5,7,7,5,3,5,5,7,5,5,7,7,5
2025-01-21,5,5,3,5,3,5,5,5,7,7,5,3,7,5,7,5,7,7,5,5
2025-01-22,7,5,5,5,3,7,5,7,7,7,3,5,7,7,7,5,7,7,7,7
2025-01-23,7,5,5,5,3,7,5,5,7,7,3,5,7,7,5,5,7,7,7,3
2025-01-24,7,3,3,5,3,7,3,5,7,7,3,5,7,7,5,5,7,7,7,3
2025-01-27,5,3,5,5,3,7,3,3,5,5,3,5,7,7,5,7,5,7,7,3
2025-01-28,7,3,3,5,3,7,7,5,5,5,5,5,7,7,3,7,7,7,7,5
2025-01-29,7,7,3,5,3,7,5,5,5,5,5,5,7,7,3,7,5,7,7,5
2025-01-30,7,7,3,5,3,7,3,3,5,5,5,5,7,7,3,7,5,7,7,5
2025-01-31,7,7,3,5,3,5,3,3,5,5,3,3,7,5,3,7,5,7,5,5
2025-02-03,7,5,3,5,3,3,3,3,5,3,3,3,5,5,3,7,7,7,7,5
2025-02-04,5,5,3,5,3,3,3,5,5,5,3,3,5,5,3,3,7,7,5,3
2025-02-05,5,5,3,5,3,3,3,5,5,5,3,3,5,5,3,5,7,5,5,3
2025-02-06,7,5,3,5,3,3,3,3,5,5,3,3,5,7,3,7,3,5,7,5
2025-02-07,7,7,5,5,5,3,7,5,5,5,5,3,5,5,5,7,3,5,5,5
2025-02-10,7,7,5,5,5,3,5,5,5,5,5,3,5,7,5,7,3,5,5,5
2025-02-11,7,7,5,5,5,7,7,5,5,3,5,3,5,7,5,7,3,5,7,5
2025-02-12,5,7,5,5,3,7,7,5,5,3,5,3,3,7,7,7,3,5,7,3
2025-02-13,5,7,5,5,3,7,7,5,5,3,5,3,3,5,5,7,3,7,7,3
2025-02-14,5,5,3,5,3,7,3,7,7,3,5,3,3,5,5,7,3,5,7,3
2025-02-17,5,5,3,5,3,5,3,5,7,5,5,3,5,5,5,7,5,5,5,3
2025-02-18,7,5,3,5,3,7,3,5,5,5,5,3,7,5,5,7,5,5,5,3
2025-02-19,7,5,3,5,3,5,3,5,5,5,5,3,7,5,5,7,5,5,7,3
2025-02-20,3,5,3,5,3,7,3,5,7,5,5,3,5,5,5,7,3,5,7,3
2025-02-21,3,5,3,5,3,5,3,3,5,3,5,3,5,5,3,7,3,5,5,3
2025-02-24,3,5,3,5,3,3,3,3,5,3,3,3,5,5,5,5,3,5,5,3
2025-02-25,3,3,3,3,3,3,3,5,5,5,3,3,3,3,3,5,3,5,3,3
2025-02-26,3,3,3,3,5,3,5,5,7,5,3,5,5,7,5,3,5,5,3,3
2025-02-27,5,5,5,3,5,5,5,7,7,5,3,5,7,7,5,5,5,7,3,5
2025-02-28,5,5,3,3,5,5,5,7,7,5,3,5,7,3,5,7,3,7,3,5
2025-03-03,5,5,5,5,5,7,5,7,7,5,5,5,7,3,3,7,3,7,5,5
2025-03-04,5,5,5,5,5,7,5,7,7,5,5,5,7,3,5,7,3,7,5,5
2025-03-05,7,5,5,5,5,7,7,7,7,5,5,5,7,3,5,7,3,7,5,5
2025-03-06,7,5,5,5,5,7,5,7,7,5,7,5,7,5,7,7,5,3,7,5
2025-03-07,7,5,5,5,5,7,5,7,7,5,5,5,7,7,7,7,5,3,5,5
2025-03-10,7,5,5,5,5,7,5,7,7,5,7,5,7,5,7,7,5,3,5,3
2025-03-11,5,3,5,5,5,7,3,7,7,5,5,5,7,3,5,7,5,3,5,3
2025-03-12,5,5,5,5,5,7,3,7,7,7,5,5,7,3,5,7,7,3,5,3
2025-03-13,5,5,7,5,5,7,5,7,7,7,7,5,7,3,5,7,5,5,5,3
2025-03-14,5,3,7,5,7,7,5,7,7,7,7,5,7,5,7,7,5,7,7,5
2025-03-17,3,3,7,7,7,7,5,7,7,5,7,5,7,5,7,7,5,5,7,5
2025-03-18,3,3,7,5,7,5,3,7,7,5,7,5,7,5,7,7,5,5,7,5
2025-03-19,3,3,5,7,7,3,3,7,5,3,7,3,7,3,7,7,5,3,7,5
2025-03-20,3,3,5,7,7,3,3,3,3,3,7,5,7,3,7,7,3,3,5,5
2025-03-21,3,3,5,5,5,3,3,3,3,3,3,3,7,3,5,3,3,3,5,3
2025-03-24,3,3,7,7,5,3,3,3,3,3,7,5,7,3,5,7,3,3,5,3
2025-03-25,5,3,7,7,7,3,3,3,3,3,7,3,5,3,5,7,3,5,5,5
2025-03-26,5,5,7,7,7,3,5,3,3,3,7,5,5,3,7,7,3,5,5,5
2025-03-27,3,5,5,5,7,3,5,5,3,5,5,3,5,3,7,7,3,3,5,5
2025-03-28,5,5,7,7,7,5,5,5,3,5,7,5,7,5,7,7,3,5,7,3
2025-04-02,3,5,5,5,7,3,5,5,3,3,7,3,5,3,7,5,3,3,5,3
2025-04-03,3,3,5,5,7,3,3,3,3,3,5,3,5,3,7,5,3,3,5,3
2025-04-04,3,3,5,5,5,3,3,3,3,3,3,3,7,3,5,5,3,3,3,3
2025-04-07,5,3,5,5,5,5,3,3,3,5,3,3,5,3,7,5,3,3,3,3
2025-04-08,5,5,3,5,5,5,3,3,3,5,3,3,5,3,5,5,3,7,7,3
2025-04-09,3,5,3,5,5,5,3,3,3,3,3,3,5,3,7,5,3,7,7,5
2025-04-10,5,5,3,3,3,5,3,3,3,3,3,3,7,5,7,5,3,5,7,5
2025-04-11,5,5,3,3,3,5,3,3,3,3,5,3,5,5,7,5,5,5,7,5
2025-04-14,3,5,3,3,3,3,3,3,3,3,5,5,7,5,7,5,5,5,5,5
2025-04-15,5,5,3,3,3,3,3,5,3,3,5,5,5,5,7,3,5,3,3,5
2025-04-16,5,5,3,3,3,3,3,5,3,3,5,3,7,5,7,3,5,3,5,5
2025-04-17,5,5,3,3,3,3,3,5,3,3,5,5,7,5,3,3,5,5,5,5
2025-04-18,5,3,3,3,3,3,3,5,3,3,3,3,7,5,5,3,5,5,3,3
2025-04-21,5,3,5,3,3,5,3,5,3,3,3,3,7,5,5,3,7,3,3,3
2025-04-22,3,3,5,3,3,5,3,5,3,3,3,3,7,5,3,3,7,3,7,3
2025-04-24,5,5,5,5,5,5,3,5,3,3,3,3,7,5,5,3,7,5,7,3
2025-04-25,3,5,5,5,5,5,3,5,3,5,7,3,7,5,5,3,7,5,5,3
2025-04-28,3,5,5,5,3,3,3,5,3,5,5,3,7,3,5,3,5,3,5,3
2025-04-29,3,5,3,3,5,3,3,3,3,3,5,3,7,3,5,3,5,5,7,3
2025-04-30,3,3,3,3,3,3,5,3,3,5,5,3,7,3,5,3,7,5,5,5
2025-05-02,3,3,3,3,3,3,5,3,3,5,5,3,5,3,5,3,5,5,5,5
2025-05-05,3,3,3,3,3,3,5,3,3,5,5,3,5,3,5,3,5,5,5,3
2025-05-06,3,3,3,3,3,3,5,3,5,5,5,3,5,3,7,3,7,5,7,3
2025-05-07,3,5,5,3,3,3,5,5,5,5,3,3,7,3,5,3,5,5,7,3
2025-05-08,5,5,5,3,3,3,5,5,5,5,5,3,7,5,5,5,7,5,7,3
2025-05-09,5,5,5,3,5,3,5,5,5,5,7,3,7,5,5,5,7,7,7,3
2025-05-12,7,7,5,5,5,5,5,5,5,5,7,5,7,7,7,5,7,7,7,5
2025-05-13,5,5,5,5,5,5,5,5,5,7,7,5,5,5,5,5,7,7,7,5
2025-05-14,5,3,5,5,5,5,5,5,5,7,7,5,5,7,3,5,7,7,7,5
2025-05-15,3,3,5,3,5,5,5,3,5,7,7,5,5,7,3,5,7,7,7,5
2025-05-16,3,5,7,3,5,5,5,5,5,7,7,5,5,7,3,5,7,7,7,3
2025-05-20,3,3,3,3,5,3,5,5,5,7,7,5,5,7,3,5,7,5,7,3
2025-05-21,3,3,3,3,3,3,3,3,7,7,7,5,5,5,3,5,5,3,7,3
2025-05-22,3,5,3,3,3,3,3,5,7,7,7,5,7,7,3,5,3,5,7,3
2025-05-23,3,3,3,3,3,3,5,5,5,7,3,3,7,7,3,5,5,5,5,3
2025-05-26,3,3,3,3,3,3,3,5,5,3,3,3,5,5,3,3,3,3,5,3
2025-05-27,3,5,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,3
2025-05-28,5,5,3,3,3,5,7,5,5,5,3,3,5,3,3,3,3,3,5,3
2025-05-29,5,5,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,5,3
2025-05-30,5,7,3,3,3,5,3,5,3,5,3,3,3,3,3,7,3,3,5,3
2025-06-02,5,5,3,3,3,3,3,5,5,7,3,3,3,3,3,7,3,3,5,3
2025-06-03,5,5,7,3,3,5,7,7,7,7,3,3,3,5,3,7,3,3,5,3
2025-06-04,5,7,5,5,3,5,7,7,7,7,3,5,3,5,5,7,3,3,5,7
2025-06-05,5,7,5,5,5,5,7,7,7,7,3,5,3,5,5,7,3,3,5,7
2025-06-10,5,7,7,5,5,7,7,7,7,7,5,7,3,7,5,7,3,5,5,7
2025-06-11,5,5,5,3,7,7,7,7,7,7,5,7,5,5,5,7,5,5,5,7
2025-06-12,3,5,3,3,5,7,7,7,7,7,5,5,5,3,5,5,3,5,3,7
2025-06-13,3,5,5,3,5,7,5,7,5,5,5,5,5,5,3,5,3,3,3,7
2025-06-16,3,5,5,3,5,7,5,7,5,5,7,3,3,5,3,7,3,3,3,5
2025-06-17,3,5,7,3,5,5,3,7,5,5,7,3,5,5,3,5,3,3,3,5
2025-06-18,3,5,3,3,5,5,3,5,5,3,7,3,3,3,3,3,3,3,3,5
2025-06-19,3,5,5,3,7,5,3,5,3,3,5,3,3,3,3,3,3,3,3,3
2025-06-20,3,5,5,5,7,5,3,5,5,3,7,3,5,5,3,3,3,3,3,5
2025-06-23,3,5,5,5,7,5,3,5,3,3,5,3,5,3,3,3,3,3,3,5
2025-06-24,5,5,5,5,5,5,3,7,7,7,5,5,5,3,3,5,3,5,5,5
2025-06-25,5,5,5,5,5,5,3,7,5,7,7,5,7,7,5,7,5,5,5,7
2025-06-26,5,5,5,5,3,5,3,7,5,7,7,5,5,5,5,7,5,3,5,7
2025-06-27,7,5,5,5,3,7,5,7,7,7,5,7,7,3,5,7,5,7,5,7
2025-06-30,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7
2025-07-01,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2025-07-02,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,7,7
2025-07-03,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7
2025-07-04,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2025-07-07,7,5,7,7,7,7,5,5,7,7,7,7,7,5,5,5,7,5,7,7
2025-07-08,5,3,3,7,5,7,5,5,7,7,7,5,7,5,5,5,7,5,5,7
2025-07-09,7,3,5,7,5,5,7,5,7,7,5,5,7,5,5,5,7,5,5,7
2025-07-10,7,3,7,7,7,3,7,7,7,7,5,7,7,3,3,7,7,5,7,7
2025-07-11,7,3,5,7,7,3,5,5,7,7,3,5,7,3,3,3,5,5,3,7
2025-07-14,5,5,5,7,7,3,5,3,7,7,3,5,7,3,3,5,5,3,3,7
2025-07-16,5,5,5,7,7,3,5,5,7,5,3,5,7,3,3,5,5,3,3,7
2025-07-17,7,5,7,5,7,3,7,5,7,5,3,5,7,3,5,7,7,5,3,7
2025-07-18,5,3,5,5,7,3,5,5,5,5,3,7,7,3,7,5,7,5,3,5
2025-07-21,5,5,7,5,7,5,5,5,5,5,3,7,7,5,7,7,7,5,5,5
2025-07-22,7,7,7,5,7,7,5,5,5,5,3,7,7,5,7,5,7,7,5,5
2025-07-23,5,5,7,5,7,3,7,5,5,5,3,7,7,5,7,5,7,7,3,5
2025-07-24,5,5,7,7,7,3,5,5,7,7,3,5,7,3,7,5,7,7,3,3
2025-07-25,5,7,7,7,7,5,5,5,7,7,5,5,7,3,7,3,7,7,3,3
2025-07-28,5,7,7,7,7,3,5,3,5,5,3,3,7,3,7,3,7,7,3,3
2025-07-29,3,5,5,5,5,3,3,3,5,7,3,3,7,3,5,3,7,5,3,3
2025-07-30,3,5,7,5,7,5,3,5,7,7,5,3,7,3,5,3,7,5,5,3
2025-07-31,3,5,7,3,7,5,5,5,7,7,5,3,7,3,7,3,7,5,5,3
2025-08-01,5,5,7,5,7,5,7,5,7,7,5,3,5,3,7,3,7,5,5,3
2025-08-04,5,5,7,5,7,5,7,5,7,7,5,5,7,5,7,3,7,5,5,3
2025-08-05,5,5,7,5,7,5,5,5,7,5,5,5,7,5,5,3,7,5,5,5
2025-08-06,5,5,7,5,7,5,5,3,7,3,5,7,5,3,7,5,3,7,5,5
2025-08-07,5,3,7,5,5,5,3,5,7,5,5,5,5,5,7,5,3,7,5,5
2025-08-08,5,5,5,5,5,7,3,5,5,5,3,5,5,5,7,5,3,7,5,5
2025-08-11,7,5,7,5,7,7,3,3,3,3,3,5,5,5,7,7,5,7,5,5
2025-08-12,7,5,7,5,5,7,3,5,3,3,5,5,3,7,7,7,7,7,5,5
2025-08-13,7,3,7,5,5,7,3,5,3,5,5,3,3,5,7,5,7,5,5,3
2025-08-14,7,5,3,3,5,5,3,3,3,3,5,5,3,5,5,3,7,3,3,3
2025-08-15,7,3,5,5,7,5,3,5,3,3,5,5,3,5,7,3,7,3,3,3
2025-08-18,7,3,5,7,3,5,3,3,3,3,5,7,5,5,5,3,5,3,3,3
2025-08-19,7,3,5,7,3,5,3,3,3,3,7,5,5,5,5,3,5,3,3,5
2025-08-20,7,5,7,7,5,5,3,3,5,3,7,5,5,5,5,5,5,3,3,7
2025-08-21,7,5,5,7,7,5,5,5,5,5,7,7,5,7,5,5,7,5,5,7
2025-08-22,7,5,5,7,7,7,7,5,5,5,7,7,7,7,5,5,7,5,5,7
2025-08-25,7,5,7,7,7,7,7,5,5,5,7,7,7,7,5,5,7,5,5,7
2025-08-26,7,5,7,7,7,7,7,5,7,5,7,5,7,7,5,5,7,5,7,7
2025-08-27,7,5,7,7,5,7,5,5,5,5,5,3,7,7,3,3,7,3,7,5
2025-08-28,7,5,5,7,3,3,5,5,5,3,5,3,5,3,3,3,7,3,5,5
2025-08-29,7,5,3,5,3,3,3,3,3,3,5,3,3,3,5,3,7,3,3,5
2025-09-01,7,3,3,5,3,3,5,5,3,3,5,3,3,3,3,3,5,3,3,5
2025-09-02,5,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5
2025-09-03,7,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5
2025-09-04,5,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5
2025-09-05,5,3,3,5,3,3,5,5,5,3,3,3,3,3,3,3,3,3,5,5
2025-09-08,5,3,3,5,3,3,3,3,5,3,3,3,3,3,3,3,3,3,5,3
2025-09-09,5,3,3,5,3,3,5,5,5,5,3,3,7,3,3,3,5,3,5,5
2025-09-10,5,3,5,5,3,5,5,5,7,5,3,3,7,3,3,5,7,3,3,5
2025-09-11,5,3,3,5,7,3,5,5,7,5,3,3,7,3,3,3,7,3,3,5
2025-09-12,3,3,5,5,5,3,5,3,7,5,3,3,7,3,3,5,7,3,3,5
2025-09-15,7,3,5,5,7,5,7,5,7,5,3,3,7,7,7,5,7,5,3,7
2025-09-16,3,5,7,5,7,7,7,5,7,7,3,3,7,7,7,5,7,5,3,7
2025-09-17,3,5,5,3,7,5,7,7,7,7,3,3,5,7,5,3,7,5,3,3
2025-09-18,3,5,5,3,7,5,7,5,7,5,3,3,5,7,5,3,5,5,3,5
